second,I_red_mag(per unit)
73098,0.13804,0.42798,0.25769,0.96233,0.50132
73099,0.13804,0.42797,0.25769,0.96232,0.50132
73100,0.13804,0.42797,0.25769,0.96231,0.50131
73101,0.13804,0.42796,0.25769,0.9623,0.5013
73102,0.13804,0.42796,0.25768,0.96229,0.5013
73103,0.13803,0.42795,0.25768,0.96227,0.50129
73104,0.13803,0.42795,0.25768,0.96226,0.50128
73105,0.13803,0.42794,0.25767,0.96225,0.50128
73106,0.13803,0.42794,0.25767,0.96224,0.50127
73107,0.13803,0.42793,0.25767,0.96223,0.50127
73108,0.13803,0.42793,0.25766,0.96222,0.50126
73109,0.13803,0.42792,0.25766,0.96221,0.50125
73110,0.13802,0.42792,0.25766,0.9622,0.50125
73111,0.13802,0.42791,0.25766,0.96219,0.50124
73112,0.13802,0.42791,0.25765,0.96217,0.50123
73113,0.13802,0.42791,0.25765,0.96216,0.50123
73114,0.13802,0.4279,0.25765,0.96215,0.50122
73115,0.13802,0.4279,0.25765,0.96214,0.50122
73116,0.13802,0.42789,0.25764,0.96213,0.50121
73117,0.13801,0.42789,0.25764,0.96212,0.5012
73118,0.13801,0.42788,0.25764,0.96211,0.5012
73119,0.13801,0.42788,0.25763,0.9621,0.50119
73120,0.13801,0.42787,0.25763,0.96209,0.50119
73121,0.13801,0.42787,0.25763,0.96208,0.50118
73122,0.13801,0.42787,0.25763,0.96207,0.50117
73123,0.13801,0.42786,0.25762,0.96206,0.50117
73124,0.13801,0.42786,0.25762,0.96205,0.50116
73125,0.138,0.42785,0.25762,0.96204,0.50116
73126,0.138,0.42785,0.25762,0.96203,0.50115
73127,0.138,0.42784,0.25761,0.96202,0.50114
73128,0.138,0.42784,0.25761,0.96201,0.50114
73129,0.138,0.42784,0.25761,0.962,0.50113
73130,0.138,0.42783,0.25761,0.96199,0.50113
73131,0.138,0.42783,0.2576,0.96198,0.50112
73132,0.13799,0.42782,0.2576,0.96197,0.50112
73133,0.13799,0.42782,0.2576,0.96196,0.50111
73134,0.13799,0.42782,0.2576,0.96195,0.5011
73135,0.13799,0.42781,0.25759,0.96194,0.5011
73136,0.13799,0.42781,0.25759,0.96193,0.50109
73137,0.13799,0.4278,0.25759,0.96192,0.50109
73138,0.13799,0.4278,0.25759,0.96191,0.50108
73139,0.13799,0.4278,0.25758,0.9619,0.50108
73140,0.13798,0.42779,0.25758,0.96189,0.50107
73141,0.13798,0.42779,0.25758,0.96189,0.50106
73142,0.13798,0.42778,0.25758,0.96188,0.50106
73143,0.13798,0.42778,0.25757,0.96187,0.50105
73144,0.13798,0.42778,0.25757,0.96186,0.50105
73145,0.13798,0.42777,0.25757,0.96185,0.50104
73146,0.13798,0.42777,0.25757,0.96184,0.50104
73147,0.13798,0.42777,0.25757,0.96183,0.50103
73148,0.13798,0.42776,0.25756,0.96182,0.50103
73149,0.13797,0.42776,0.25756,0.96181,0.50102
73150,0.13797,0.42775,0.25756,0.96181,0.50102
73151,0.13797,0.42775,0.25756,0.9618,0.50101
73152,0.13797,0.42775,0.25755,0.96179,0.50101
73153,0.13797,0.42774,0.25755,0.96178,0.501
73154,0.13797,0.42774,0.25755,0.96177,0.501
73155,0.13797,0.42774,0.25755,0.96176,0.50099
73156,0.13797,0.42773,0.25755,0.96176,0.50099
73157,0.13797,0.42773,0.25754,0.96175,0.50098
73158,0.13796,0.42773,0.25754,0.96174,0.50097
73159,0.13796,0.42772,0.25754,0.96173,0.50097
73160,0.13796,0.42772,0.25754,0.96172,0.50096
73161,0.13796,0.42772,0.25754,0.96172,0.50096
73162,0.13796,0.42771,0.25753,0.96171,0.50095
73163,0.13796,0.42771,0.25753,0.9617,0.50095
73164,0.13796,0.42771,0.25753,0.96169,0.50095
73165,0.13796,0.4277,0.25753,0.96169,0.50094
73166,0.13796,0.4277,0.25753,0.96168,0.50094
73167,0.13795,0.4277,0.25752,0.96167,0.50093
73168,0.13795,0.42769,0.25752,0.96166,0.50093
73169,0.13795,0.42769,0.25752,0.96166,0.50092
73170,0.13795,0.42769,0.25752,0.96165,0.50092
73171,0.13795,0.42769,0.25752,0.96164,0.50091
73172,0.13795,0.42768,0.25751,0.96163,0.50091
73173,0.13795,0.42768,0.25751,0.96163,0.5009
73174,0.13795,0.42768,0.25751,0.96162,0.5009
73175,0.13795,0.42767,0.25751,0.96161,0.50089
73176,0.13795,0.42767,0.25751,0.96161,0.50089
73177,0.13795,0.42767,0.2575,0.9616,0.50088
73178,0.13794,0.42766,0.2575,0.96159,0.50088
73179,0.13794,0.42766,0.2575,0.96159,0.50087
73180,0.13794,0.42766,0.2575,0.96158,0.50087
73181,0.13794,0.42766,0.2575,0.96157,0.50087
73182,0.13794,0.42765,0.2575,0.96157,0.50086
73183,0.13794,0.42765,0.25749,0.96156,0.50086
73184,0.13794,0.42765,0.25749,0.96155,0.50085
73185,0.13794,0.42765,0.25749,0.96155,0.50085
73186,0.13794,0.42764,0.25749,0.96154,0.50084
73187,0.13794,0.42764,0.25749,0.96153,0.50084
73188,0.13794,0.42764,0.25749,0.96153,0.50084
73189,0.13794,0.42763,0.25748,0.96152,0.50083
73190,0.13793,0.42763,0.25748,0.96152,0.50083
73191,0.13793,0.42763,0.25748,0.96151,0.50082
73192,0.13793,0.42763,0.25748,0.9615,0.50082
73193,0.13793,0.42762,0.25748,0.9615,0.50081
73194,0.13793,0.42762,0.25748,0.96149,0.50081
73195,0.13793,0.42762,0.25748,0.96149,0.50081
73196,0.13793,0.42762,0.25747,0.96148,0.5008
73197,0.13793,0.42761,0.25747,0.96148,0.5008
73198,0.13793,0.42761,0.25747,0.96147,0.50079
73199,0.13793,0.42761,0.25747,0.96146,0.50079
73200,0.13793,0.42761,0.25747,0.96146,0.50079
73201,0.13793,0.42761,0.25747,0.96145,0.50078
73202,0.13793,0.4276,0.25747,0.96145,0.50078
73203,0.13793,0.4276,0.25746,0.96145,0.50078
73204,0.13792,0.4276,0.25746,0.96144,0.50077
73205,0.13792,0.4276,0.25746,0.96144,0.50077
73206,0.13792,0.4276,0.25746,0.96144,0.50077
73207,0.13792,0.4276,0.25746,0.96143,0.50076
73208,0.13792,0.42759,0.25746,0.96143,0.50076
73209,0.13792,0.42759,0.25746,0.96143,0.50076
73210,0.13792,0.42759,0.25746,0.96143,0.50075
73211,0.13792,0.42759,0.25746,0.96143,0.50075
73212,0.13792,0.42759,0.25746,0.96143,0.50075
73213,0.13792,0.42759,0.25746,0.96143,0.50075
73214,0.13792,0.42759,0.25746,0.96143,0.50074
73215,0.13792,0.42759,0.25746,0.96143,0.50074
73216,0.13792,0.42759,0.25746,0.96143,0.50074
73217,0.13792,0.42759,0.25746,0.96143,0.50074
73218,0.13792,0.42759,0.25746,0.96143,0.50074
73219,0.13792,0.42759,0.25746,0.96143,0.50073
73220,0.13792,0.42759,0.25746,0.96144,0.50073
73221,0.13792,0.42759,0.25746,0.96144,0.50073
73222,0.13792,0.42759,0.25746,0.96144,0.50073
73223,0.13792,0.42759,0.25746,0.96145,0.50073
73224,0.13792,0.4276,0.25746,0.96145,0.50073
73225,0.13792,0.4276,0.25746,0.96146,0.50073
73226,0.13792,0.4276,0.25746,0.96146,0.50072
73227,0.13792,0.4276,0.25746,0.96147,0.50072
73228,0.13793,0.4276,0.25746,0.96147,0.50072
73229,0.13793,0.4276,0.25746,0.96148,0.50072
73230,0.13793,0.4276,0.25747,0.96148,0.50072
73231,0.13793,0.42761,0.25747,0.96149,0.50072
73232,0.13793,0.42761,0.25747,0.9615,0.50072
73233,0.13793,0.42761,0.25747,0.9615,0.50072
73234,0.13793,0.42761,0.25747,0.96151,0.50072
73235,0.13793,0.42761,0.25747,0.96152,0.50072
73236,0.13793,0.42762,0.25747,0.96153,0.50072
73237,0.13793,0.42762,0.25747,0.96154,0.50072
73238,0.13793,0.42762,0.25748,0.96155,0.50072
73239,0.13793,0.42763,0.25748,0.96156,0.50072
73240,0.13793,0.42763,0.25748,0.96156,0.50072
73241,0.13794,0.42763,0.25748,0.96157,0.50072
73242,0.13794,0.42763,0.25748,0.96159,0.50072
73243,0.13794,0.42764,0.25749,0.9616,0.50072
73244,0.13794,0.42764,0.25749,0.96161,0.50072
73245,0.13794,0.42764,0.25749,0.96162,0.50072
73246,0.13794,0.42765,0.25749,0.96163,0.50072
73247,0.13794,0.42765,0.25749,0.96164,0.50073
73248,0.13794,0.42766,0.2575,0.96165,0.50073
73249,0.13794,0.42766,0.2575,0.96167,0.50073
73250,0.13795,0.42766,0.2575,0.96168,0.50073
73251,0.13795,0.42767,0.2575,0.96169,0.50073
73252,0.13795,0.42767,0.25751,0.9617,0.50073
73253,0.13795,0.42768,0.25751,0.96172,0.50073
73254,0.13795,0.42768,0.25751,0.96173,0.50073
73255,0.13795,0.42769,0.25751,0.96175,0.50074
73256,0.13795,0.42769,0.25752,0.96176,0.50074
73257,0.13796,0.42769,0.25752,0.96177,0.50074
73258,0.13796,0.4277,0.25752,0.96179,0.50074
73259,0.13796,0.4277,0.25753,0.96181,0.50074
73260,0.13796,0.42771,0.25753,0.96182,0.50074
73261,0.13796,0.42771,0.25753,0.96184,0.50075
73262,0.13796,0.42772,0.25753,0.96185,0.50075
73263,0.13797,0.42772,0.25754,0.96187,0.50075
73264,0.13797,0.42773,0.25754,0.96188,0.50075
73265,0.13797,0.42774,0.25754,0.9619,0.50076
73266,0.13797,0.42774,0.25755,0.96192,0.50076
73267,0.13797,0.42775,0.25755,0.96194,0.50076
73268,0.13797,0.42775,0.25755,0.96195,0.50076
73269,0.13798,0.42776,0.25756,0.96197,0.50077
73270,0.13798,0.42776,0.25756,0.96199,0.50077
73271,0.13798,0.42777,0.25756,0.96201,0.50077
73272,0.13798,0.42778,0.25757,0.96203,0.50077
73273,0.13798,0.42778,0.25757,0.96204,0.50078
73274,0.13799,0.42779,0.25758,0.96206,0.50078
73275,0.13799,0.42779,0.25758,0.96208,0.50078
73276,0.13799,0.4278,0.25758,0.9621,0.50079
73277,0.13799,0.42781,0.25759,0.96212,0.50079
73278,0.13799,0.42781,0.25759,0.96214,0.50079
73279,0.138,0.42782,0.25759,0.96216,0.5008
73280,0.138,0.42783,0.2576,0.96218,0.5008
73281,0.138,0.42783,0.2576,0.9622,0.5008
73282,0.138,0.42784,0.25761,0.96222,0.50081
73283,0.138,0.42785,0.25761,0.96224,0.50081
73284,0.13801,0.42785,0.25762,0.96226,0.50081
73285,0.13801,0.42786,0.25762,0.96228,0.50082
73286,0.13801,0.42787,0.25762,0.9623,0.50082
73287,0.13801,0.42787,0.25763,0.96233,0.50082
73288,0.13802,0.42788,0.25763,0.96235,0.50083
73289,0.13802,0.42789,0.25764,0.96237,0.50083
73290,0.13802,0.4279,0.25764,0.96239,0.50084
73291,0.13802,0.4279,0.25765,0.96241,0.50084
73292,0.13803,0.42791,0.25765,0.96244,0.50084
73293,0.13803,0.42792,0.25765,0.96246,0.50085
73294,0.13803,0.42793,0.25766,0.96248,0.50085
73295,0.13803,0.42793,0.25766,0.9625,0.50086
73296,0.13804,0.42794,0.25767,0.96253,0.50086
73297,0.13804,0.42795,0.25767,0.96255,0.50086
73298,0.13804,0.42796,0.25768,0.96257,0.50087
73299,0.13804,0.42796,0.25768,0.9626,0.50087
73300,0.13805,0.42797,0.25769,0.96262,0.50088
73301,0.13805,0.42798,0.25769,0.96264,0.50088
73302,0.13805,0.42799,0.2577,0.96267,0.50089
73303,0.13805,0.428,0.2577,0.96269,0.50089
73304,0.13806,0.428,0.25771,0.96271,0.50089
73305,0.13806,0.42801,0.25771,0.96274,0.5009
73306,0.13806,0.42802,0.25772,0.96276,0.5009
73307,0.13806,0.42803,0.25772,0.96279,0.50091
73308,0.13807,0.42804,0.25773,0.96281,0.50091
73309,0.13807,0.42804,0.25773,0.96284,0.50092
73310,0.13807,0.42805,0.25773,0.96286,0.50092
73311,0.13807,0.42806,0.25774,0.96289,0.50093
73312,0.13808,0.42807,0.25774,0.96291,0.50093
73313,0.13808,0.42808,0.25775,0.96294,0.50094
73314,0.13808,0.42809,0.25776,0.96296,0.50094
73315,0.13808,0.42809,0.25776,0.96299,0.50095
73316,0.13809,0.4281,0.25777,0.96301,0.50095
73317,0.13809,0.42811,0.25777,0.96304,0.50096
73318,0.13809,0.42812,0.25778,0.96306,0.50096
73319,0.1381,0.42813,0.25778,0.96309,0.50097
73320,0.1381,0.42814,0.25779,0.96311,0.50097
73321,0.1381,0.42815,0.25779,0.96314,0.50098
73322,0.1381,0.42815,0.2578,0.96317,0.50098
73323,0.13811,0.42816,0.2578,0.96319,0.50099
73324,0.13811,0.42817,0.25781,0.96322,0.50099
73325,0.13811,0.42818,0.25781,0.96324,0.501
73326,0.13811,0.42819,0.25782,0.96327,0.501
73327,0.13812,0.4282,0.25782,0.9633,0.50101
73328,0.13812,0.42821,0.25783,0.96332,0.50101
73329,0.13812,0.42822,0.25783,0.96335,0.50102
73330,0.13813,0.42822,0.25784,0.96338,0.50102
73331,0.13813,0.42823,0.25784,0.9634,0.50103
73332,0.13813,0.42824,0.25785,0.96343,0.50103
73333,0.13813,0.42825,0.25785,0.96346,0.50104
73334,0.13814,0.42826,0.25786,0.96348,0.50104
73335,0.13814,0.42827,0.25787,0.96351,0.50105
73336,0.13814,0.42828,0.25787,0.96354,0.50105
73337,0.13815,0.42829,0.25788,0.96356,0.50106
73338,0.13815,0.4283,0.25788,0.96359,0.50106
73339,0.13815,0.4283,0.25789,0.96362,0.50107
73340,0.13815,0.42831,0.25789,0.96364,0.50108
73341,0.13816,0.42832,0.2579,0.96367,0.50108
73342,0.13816,0.42833,0.2579,0.9637,0.50109
73343,0.13816,0.42834,0.25791,0.96372,0.50109
73344,0.13817,0.42835,0.25791,0.96375,0.5011
73345,0.13817,0.42836,0.25792,0.96378,0.5011
73346,0.13817,0.42837,0.25792,0.9638,0.50111
73347,0.13817,0.42838,0.25793,0.96383,0.50111
73348,0.13818,0.42839,0.25794,0.96386,0.50112
73349,0.13818,0.42839,0.25794,0.96389,0.50112
73350,0.13818,0.4284,0.25795,0.96391,0.50113
73351,0.13819,0.42841,0.25795,0.96394,0.50113
73352,0.13819,0.42842,0.25796,0.96397,0.50114
73353,0.13819,0.42843,0.25796,0.96399,0.50115
73354,0.1382,0.42844,0.25797,0.96402,0.50115
73355,0.1382,0.42845,0.25797,0.96405,0.50116
73356,0.1382,0.42846,0.25798,0.96407,0.50116
73357,0.1382,0.42847,0.25798,0.9641,0.50117
73358,0.13821,0.42848,0.25799,0.96413,0.50117
73359,0.13821,0.42848,0.258,0.96415,0.50118
73360,0.13821,0.42849,0.258,0.96418,0.50118
73361,0.13822,0.4285,0.25801,0.96421,0.50119
73362,0.13822,0.42851,0.25801,0.96423,0.50119
73363,0.13822,0.42852,0.25802,0.96426,0.5012
73364,0.13822,0.42853,0.25802,0.96429,0.5012
73365,0.13823,0.42854,0.25803,0.96431,0.50121
73366,0.13823,0.42855,0.25803,0.96434,0.50122
73367,0.13823,0.42856,0.25804,0.96437,0.50122
73368,0.13824,0.42856,0.25804,0.96439,0.50123
73369,0.13824,0.42857,0.25805,0.96442,0.50123
73370,0.13824,0.42858,0.25805,0.96445,0.50124
73371,0.13824,0.42859,0.25806,0.96447,0.50124
73372,0.13825,0.4286,0.25807,0.9645,0.50125
73373,0.13825,0.42861,0.25807,0.96452,0.50125
73374,0.13825,0.42862,0.25808,0.96455,0.50126
73375,0.13825,0.42863,0.25808,0.96458,0.50126
73376,0.13826,0.42863,0.25809,0.9646,0.50127
73377,0.13826,0.42864,0.25809,0.96463,0.50127
73378,0.13826,0.42865,0.2581,0.96465,0.50128
73379,0.13827,0.42866,0.2581,0.96468,0.50128
73380,0.13827,0.42867,0.25811,0.9647,0.50129
73381,0.13827,0.42868,0.25811,0.96473,0.50129
73382,0.13827,0.42868,0.25812,0.96475,0.5013
73383,0.13828,0.42869,0.25812,0.96478,0.5013
73384,0.13828,0.4287,0.25813,0.9648,0.50131
73385,0.13828,0.42871,0.25813,0.96483,0.50131
73386,0.13828,0.42872,0.25814,0.96485,0.50132
73387,0.13829,0.42873,0.25814,0.96488,0.50132
73388,0.13829,0.42873,0.25815,0.9649,0.50133
73389,0.13829,0.42874,0.25815,0.96493,0.50133
73390,0.1383,0.42875,0.25816,0.96495,0.50134
73391,0.1383,0.42876,0.25816,0.96498,0.50134
73392,0.1383,0.42877,0.25817,0.965,0.50135
73393,0.1383,0.42878,0.25817,0.96502,0.50135
73394,0.13831,0.42878,0.25818,0.96505,0.50136
73395,0.13831,0.42879,0.25818,0.96507,0.50136
73396,0.13831,0.4288,0.25819,0.9651,0.50137
73397,0.13831,0.42881,0.25819,0.96512,0.50137
73398,0.13832,0.42881,0.2582,0.96514,0.50138
73399,0.13832,0.42882,0.2582,0.96517,0.50138
73400,0.13832,0.42883,0.2582,0.96519,0.50138
73401,0.13832,0.42884,0.25821,0.96521,0.50139
73402,0.13833,0.42884,0.25821,0.96523,0.50139
73403,0.13833,0.42885,0.25822,0.96526,0.5014
73404,0.13833,0.42886,0.25822,0.96528,0.5014
73405,0.13833,0.42887,0.25823,0.9653,0.50141
73406,0.13833,0.42887,0.25823,0.96532,0.50141
73407,0.13834,0.42888,0.25824,0.96535,0.50141
73408,0.13834,0.42889,0.25824,0.96537,0.50142
73409,0.13834,0.4289,0.25824,0.96539,0.50142
73410,0.13834,0.4289,0.25825,0.96541,0.50143
73411,0.13835,0.42891,0.25825,0.96543,0.50143
73412,0.13835,0.42892,0.25826,0.96545,0.50143
73413,0.13835,0.42892,0.25826,0.96547,0.50144
73414,0.13835,0.42893,0.25827,0.96549,0.50144
73415,0.13836,0.42894,0.25827,0.96551,0.50145
73416,0.13836,0.42894,0.25827,0.96553,0.50145
73417,0.13836,0.42895,0.25828,0.96555,0.50145
73418,0.13836,0.42896,0.25828,0.96557,0.50146
73419,0.13836,0.42896,0.25829,0.96559,0.50146
73420,0.13837,0.42897,0.25829,0.96561,0.50146
73421,0.13837,0.42898,0.25829,0.96563,0.50147
73422,0.13837,0.42898,0.2583,0.96565,0.50147
73423,0.13837,0.42899,0.2583,0.96567,0.50147
73424,0.13837,0.429,0.2583,0.96569,0.50148
73425,0.13838,0.429,0.25831,0.9657,0.50148
73426,0.13838,0.42901,0.25831,0.96572,0.50148
73427,0.13838,0.42901,0.25831,0.96574,0.50149
73428,0.13838,0.42902,0.25832,0.96576,0.50149
73429,0.13838,0.42902,0.25832,0.96578,0.50149
73430,0.13838,0.42903,0.25833,0.96579,0.5015
73431,0.13839,0.42904,0.25833,0.96581,0.5015
73432,0.13839,0.42904,0.25833,0.96583,0.5015
73433,0.13839,0.42905,0.25834,0.96584,0.5015
73434,0.13839,0.42905,0.25834,0.96586,0.50151
73435,0.13839,0.42906,0.25834,0.96587,0.50151
73436,0.1384,0.42906,0.25834,0.96589,0.50151
73437,0.1384,0.42907,0.25835,0.9659,0.50152
73438,0.1384,0.42907,0.25835,0.96592,0.50152
73439,0.1384,0.42908,0.25835,0.96593,0.50152
73440,0.1384,0.42908,0.25836,0.96595,0.50152
73441,0.1384,0.42909,0.25836,0.96596,0.50152
73442,0.1384,0.42909,0.25836,0.96598,0.50153
73443,0.13841,0.42909,0.25836,0.96599,0.50153
73444,0.13841,0.4291,0.25837,0.966,0.50153
73445,0.13841,0.4291,0.25837,0.96602,0.50153
73446,0.13841,0.42911,0.25837,0.96603,0.50153
73447,0.13841,0.42911,0.25837,0.96604,0.50154
73448,0.13841,0.42912,0.25838,0.96605,0.50154
73449,0.13841,0.42912,0.25838,0.96607,0.50154
73450,0.13841,0.42912,0.25838,0.96608,0.50154
73451,0.13842,0.42913,0.25838,0.96609,0.50154
73452,0.13842,0.42913,0.25839,0.9661,0.50154
73453,0.13842,0.42913,0.25839,0.96611,0.50154
73454,0.13842,0.42914,0.25839,0.96612,0.50155
73455,0.13842,0.42914,0.25839,0.96613,0.50155
73456,0.13842,0.42914,0.25839,0.96614,0.50155
73457,0.13842,0.42915,0.2584,0.96615,0.50155
73458,0.13842,0.42915,0.2584,0.96616,0.50155
73459,0.13842,0.42915,0.2584,0.96617,0.50155
73460,0.13842,0.42915,0.2584,0.96618,0.50155
73461,0.13843,0.42916,0.2584,0.96618,0.50155
73462,0.13843,0.42916,0.2584,0.96619,0.50155
73463,0.13843,0.42916,0.2584,0.9662,0.50155
73464,0.13843,0.42916,0.25841,0.96621,0.50155
73465,0.13843,0.42917,0.25841,0.96621,0.50155
73466,0.13843,0.42917,0.25841,0.96622,0.50155
73467,0.13843,0.42917,0.25841,0.96623,0.50155
73468,0.13843,0.42917,0.25841,0.96623,0.50155
73469,0.13843,0.42917,0.25841,0.96624,0.50155
73470,0.13843,0.42917,0.25841,0.96624,0.50155
73471,0.13843,0.42918,0.25841,0.96625,0.50155
73472,0.13843,0.42918,0.25841,0.96625,0.50155
73473,0.13843,0.42918,0.25841,0.96625,0.50155
73474,0.13843,0.42918,0.25841,0.96626,0.50155
73475,0.13843,0.42918,0.25842,0.96626,0.50155
73476,0.13843,0.42918,0.25842,0.96626,0.50155
73477,0.13843,0.42918,0.25842,0.96627,0.50155
73478,0.13843,0.42918,0.25842,0.96627,0.50155
73479,0.13843,0.42918,0.25842,0.96627,0.50155
73480,0.13843,0.42918,0.25842,0.96627,0.50154
73481,0.13843,0.42918,0.25842,0.96627,0.50154
73482,0.13843,0.42918,0.25842,0.96627,0.50154
73483,0.13843,0.42918,0.25842,0.96627,0.50154
73484,0.13843,0.42918,0.25842,0.96627,0.50154
73485,0.13843,0.42918,0.25842,0.96627,0.50154
73486,0.13843,0.42918,0.25842,0.96627,0.50153
73487,0.13843,0.42918,0.25841,0.96627,0.50153
73488,0.13843,0.42918,0.25841,0.96627,0.50153
73489,0.13843,0.42918,0.25841,0.96626,0.50153
73490,0.13843,0.42918,0.25841,0.96626,0.50152
73491,0.13843,0.42917,0.25841,0.96626,0.50152
73492,0.13843,0.42917,0.25841,0.96625,0.50152
73493,0.13843,0.42917,0.25841,0.96625,0.50152
73494,0.13843,0.42917,0.25841,0.96624,0.50151
73495,0.13843,0.42917,0.25841,0.96624,0.50151
73496,0.13843,0.42916,0.25841,0.96623,0.50151
73497,0.13843,0.42916,0.2584,0.96623,0.50151
73498,0.13843,0.42916,0.2584,0.96622,0.5015
73499,0.13843,0.42916,0.2584,0.96621,0.5015
73500,0.13843,0.42915,0.2584,0.96621,0.50149
73501,0.13842,0.42915,0.2584,0.9662,0.50149
73502,0.13842,0.42915,0.2584,0.96619,0.50149
73503,0.13842,0.42915,0.25839,0.96618,0.50148
73504,0.13842,0.42914,0.25839,0.96617,0.50148
73505,0.13842,0.42914,0.25839,0.96616,0.50147
73506,0.13842,0.42913,0.25839,0.96615,0.50147
73507,0.13842,0.42913,0.25838,0.96614,0.50146
73508,0.13842,0.42912,0.25838,0.96613,0.50146
73509,0.13841,0.42912,0.25838,0.96612,0.50145
73510,0.13841,0.42911,0.25838,0.9661,0.50145
73511,0.13841,0.42911,0.25837,0.96609,0.50144
73512,0.13841,0.4291,0.25837,0.96607,0.50144
73513,0.13841,0.4291,0.25837,0.96606,0.50143
73514,0.13841,0.42909,0.25836,0.96604,0.50142
73515,0.1384,0.42909,0.25836,0.96603,0.50142
73516,0.1384,0.42908,0.25835,0.96601,0.50141
73517,0.1384,0.42907,0.25835,0.96599,0.5014
73518,0.1384,0.42907,0.25835,0.96598,0.5014
73519,0.1384,0.42906,0.25834,0.96596,0.50139
73520,0.13839,0.42905,0.25834,0.96594,0.50138
73521,0.13839,0.42904,0.25833,0.96592,0.50137
73522,0.13839,0.42904,0.25833,0.9659,0.50137
73523,0.13839,0.42903,0.25832,0.96588,0.50136
73524,0.13838,0.42902,0.25832,0.96586,0.50135
73525,0.13838,0.42901,0.25831,0.96584,0.50134
73526,0.13838,0.429,0.25831,0.96581,0.50133
73527,0.13838,0.429,0.2583,0.96579,0.50132
73528,0.13837,0.42899,0.2583,0.96577,0.50131
73529,0.13837,0.42898,0.25829,0.96574,0.50131
73530,0.13837,0.42897,0.25829,0.96572,0.5013
73531,0.13836,0.42896,0.25828,0.96569,0.50129
73532,0.13836,0.42895,0.25827,0.96567,0.50128
73533,0.13836,0.42894,0.25827,0.96564,0.50127
73534,0.13835,0.42893,0.25826,0.96562,0.50126
73535,0.13835,0.42892,0.25826,0.96559,0.50125
73536,0.13835,0.42891,0.25825,0.96556,0.50124
73537,0.13834,0.4289,0.25824,0.96554,0.50123
73538,0.13834,0.42889,0.25824,0.96551,0.50122
73539,0.13834,0.42888,0.25823,0.96548,0.5012
73540,0.13833,0.42887,0.25822,0.96545,0.50119
73541,0.13833,0.42885,0.25822,0.96542,0.50118
73542,0.13833,0.42884,0.25821,0.96539,0.50117
73543,0.13832,0.42883,0.2582,0.96536,0.50116
73544,0.13832,0.42882,0.2582,0.96533,0.50115
73545,0.13832,0.42881,0.25819,0.9653,0.50114
73546,0.13831,0.4288,0.25818,0.96527,0.50112
73547,0.13831,0.42878,0.25817,0.96523,0.50111
73548,0.1383,0.42877,0.25817,0.9652,0.5011
73549,0.1383,0.42876,0.25816,0.96517,0.50109
73550,0.1383,0.42875,0.25815,0.96513,0.50107
73551,0.13829,0.42873,0.25814,0.9651,0.50106
73552,0.13829,0.42872,0.25814,0.96507,0.50105
73553,0.13828,0.42871,0.25813,0.96503,0.50104
73554,0.13828,0.42869,0.25812,0.965,0.50102
73555,0.13827,0.42868,0.25811,0.96496,0.50101
73556,0.13827,0.42867,0.2581,0.96492,0.501
73557,0.13827,0.42865,0.25809,0.96489,0.50098
73558,0.13826,0.42864,0.25809,0.96485,0.50097
73559,0.13826,0.42862,0.25808,0.96481,0.50096
73560,0.13825,0.42861,0.25807,0.96478,0.50094
73561,0.13825,0.42859,0.25806,0.96474,0.50093
73562,0.13824,0.42858,0.25805,0.9647,0.50091
73563,0.13824,0.42856,0.25804,0.96466,0.5009
73564,0.13823,0.42855,0.25803,0.96462,0.50088
73565,0.13823,0.42853,0.25802,0.96458,0.50087
73566,0.13822,0.42852,0.25801,0.96454,0.50085
73567,0.13822,0.4285,0.258,0.9645,0.50084
73568,0.13821,0.42849,0.25799,0.96446,0.50083
73569,0.13821,0.42847,0.25799,0.96442,0.50081
73570,0.1382,0.42846,0.25798,0.96438,0.50079
73571,0.1382,0.42844,0.25797,0.96434,0.50078
73572,0.13819,0.42843,0.25796,0.9643,0.50076
73573,0.13819,0.42841,0.25795,0.96425,0.50075
73574,0.13818,0.42839,0.25794,0.96421,0.50073
73575,0.13818,0.42838,0.25793,0.96417,0.50072
73576,0.13817,0.42836,0.25792,0.96412,0.5007
73577,0.13817,0.42834,0.25791,0.96408,0.50068
73578,0.13816,0.42833,0.2579,0.96404,0.50067
73579,0.13816,0.42831,0.25789,0.96399,0.50065
73580,0.13815,0.42829,0.25788,0.96395,0.50064
73581,0.13815,0.42828,0.25787,0.9639,0.50062
73582,0.13814,0.42826,0.25785,0.96386,0.5006
73583,0.13813,0.42824,0.25784,0.96381,0.50059
73584,0.13813,0.42822,0.25783,0.96377,0.50057
73585,0.13812,0.42821,0.25782,0.96372,0.50055
73586,0.13812,0.42819,0.25781,0.96367,0.50054
73587,0.13811,0.42817,0.2578,0.96363,0.50052
73588,0.13811,0.42815,0.25779,0.96358,0.5005
73589,0.1381,0.42813,0.25778,0.96353,0.50048
73590,0.1381,0.42812,0.25777,0.96348,0.50047
73591,0.13809,0.4281,0.25776,0.96344,0.50045
73592,0.13808,0.42808,0.25775,0.96339,0.50043
73593,0.13808,0.42806,0.25773,0.96334,0.50041
73594,0.13807,0.42804,0.25772,0.96329,0.5004
73595,0.13807,0.42802,0.25771,0.96324,0.50038
73596,0.13806,0.42801,0.2577,0.96319,0.50036
73597,0.13805,0.42799,0.25769,0.96315,0.50034
